1.78757866372601 1.06786679582327 -3.56809321269608 -2.50022641687281
1.7993239435579 1.02571789647921 -3.60840617429431 -2.5826882778151
1.8105656948913 0.98493993583966 -3.64567409688594 -2.66073416104628
1.82135281242187 0.94542425491791 -3.68014136671404 -2.73471711179613
1.8317329088909 0.907055210519436 -3.71203923238443 -2.804984021865
1.84175006251437 0.869720103675887 -3.74157719737812 -2.87185709370224
1.85144392619898 0.83331419485931 -3.76894042394664 -2.93562622908733
1.86084959776591 0.797742757687162 -3.79429031262052 -2.99654755493335
1.8699978794487 0.762921453338147 -3.81776656433637 -3.05484511099822
1.87891570859983 0.728775824407321 -3.83948977421518 -3.11071394980785
1.88762663840587 0.695240383674321 -3.85956405827382 -3.1643236745995
1.8961513057318 0.662257567858427 -3.87807947657635 -3.21582190871792
1.90450785694944 0.629776700872961 -3.89511416125779 -3.26533746038483
1.91271232130164 0.597753036947953 -3.91073613347066 -3.3129830965227
1.92077893115064 0.566146911806198 -3.92500482948031 -3.35885791767411
1.92872039315026 0.534923007198476 -3.93797237073275 -3.40304936353427
1.9365481162457 0.504049722572059 -3.94968461609008 -3.44563489351802
1.94427240277372 0.473498642584942 -3.96018203239807 -3.48668338981313
1.95190260857469 0.443244087661543 -3.96950041528341 -3.52625632762187
1.95944727735626 0.413262735097782 -3.97767148721979 -3.56440875212201
1.96691425379376 0.383533299383685 -3.98472339524629 -3.6011900958626
1.97431077912429 0.354036261878182 -3.99068112660319 -3.63664486472501
1.98164357234141 0.324753641459117 -3.99556685706417 -3.67081321560505
1.98891889953958 0.295668799144979 -3.99940024386901 -3.70373144472403
1.99614263349189 0.266766270888601 -4.00219867282893 -3.73543240194033
2.00332030516146 0.238031623766104 -4.00397746730136 -3.76594584353525
2.01045714853592 0.209451331636991 -4.00475006523218 -3.79529873359519
2.01755813992198 0.181012667053241 -4.00452816926645 -3.82351550221321
2.02462803263499 0.152703606768725 -4.00332187397309 -3.85061826720437
2.03167138785492 0.124512748666712 -4.00113977346411 -3.8766270247974
2.03869260228934 0.0964292383018357 -3.99798905207398 -3.90155981377215
2.04569593317881 0.0684427035601175 -3.99387556026876 -3.92543285670865
2.05268552109532 0.040543196190189 -3.98880387755068 -3.9482606813605
2.05966541091639 0.0127211391619502 -3.98277736379401 -3.97005622463206
2.06663957130275 -0.0150327210252636 -3.97579820017532 -3.99083092120059
2.07361191296328 -0.0427273578270624 -3.96786742063448 -4.01059477846155
2.08058630595599 -0.0703715045610935 -3.95898493461138 -4.02935643917248
2.08756659624521 -0.0979736912743331 -3.9491495416414 -4.04712323291574
2.0945566217134 -0.12554227903071 -3.93835893825235 -4.06390121728306
2.10156022780806 -0.153085492013986 -3.92660971748374 -4.07969520949773
2.10858128299136 -0.18061144778509 -3.91389736124181 -4.0945088090269
2.1156236941498 -0.208128185984607 -3.90021622560694 -4.10834441159155
2.12269142211425 -0.235643695727851 -3.88555951912388 -4.12120321485173
2.12978849743622 -0.26316594190002 -3.86991927402555 -4.13308521592557
2.13691903656318 -0.290702890520619 -3.85328631026949 -4.14398920079011
2.14408725855516 -0.318262533307677 -3.83565019220062 -4.15391272550829
2.15129750248443 -0.345852911531294 -3.81699917759602 -4.16285208912732
2.15855424566123 -0.373482139200379 -3.79732015879831 -4.17080229799868
2.16586212282913 -0.401158425573171 -3.77659859560615 -4.17775702117932
2.17322594647379 -0.428890096917849 -3.75481843956854 -4.18370853648638
2.18065072838684 -0.456685617369693 -3.73196204932827 -4.18864766669796
2.18814170262186 -0.48455360863014 -3.70801009669065 -4.19256370532079
2.1957043499685 -0.512502868123185 -3.68294146316678 -4.19544433128997
2.20334442405197 -0.540542385056185 -3.65673312687621 -4.19727551193239
2.21106797913363 -0.568681353612222 -3.62936003991652 -4.19804139352874
2.21888139963887 -0.596929182212998 -3.60079499665273 -4.19772417886573
2.22679143136257 -0.625295497412292 -3.57100849389702 -4.19630399130932
2.23480521418918 -0.653790140481004 -3.53996858470836 -4.19375872518936
2.24293031599908 -0.682423154087376 -3.50764072863518 -4.19006388272256
2.25117476719227 -0.711204755609966 -3.47398764278474 -4.18519239839471
2.25954709491786 -0.74014529248218 -3.43896916030484 -4.17911445278702
2.26805635561074 -0.769255173474129 -3.40254210595042 -4.17179727942455
2.27671216375394 -0.798544767869782 -3.3646602026973 -4.16320497056709
2.28552471383358 -0.828024261975851 -3.32527402928123 -4.15329829125708
2.2945047911438 -0.857703459172072 -3.28433105661789 -4.14203451578996
2.30366376531705 -0.887591505654404 -3.24177580195555 -4.12936730760996
2.31301355807276 -0.917696519051744 -3.19755015406824 -4.11524667311999
2.32256657356328 -0.948025091255412 -3.15159394153839 -4.0996190327938
2.33233557575776 -0.978581630399377 -3.10384583965984 -4.08242747005921
2.34233349257297 -1.00936750079628 -3.05424473939628 -4.06361224019256
2.35257312123436 -1.04037991551211 -3.00273173213005 -4.04311164764215
2.36306670446639 -1.07161053737917 -2.94925289133881 -4.02086342871798
2.37382534431538 -1.10304375600733 -2.89376304596913 -3.99680680197646
2.38485822284352 -1.13465463887537 -2.83623072085841 -3.97088535973378
2.39617161150639 -1.16640661436462 -2.77664433729768 -3.9430509516623
2.40776768015033 -1.19824904390355 -2.71501958319195 -3.9132686270955
2.41964316833097 -1.23011498241248 -2.65140754140096 -3.88152252381345
2.43178805726644 -1.26191959477981 -2.58590270140564 -3.84782229618545
2.44418446914191 -1.29355984083803 -2.51864944345602 -3.81220928429406
2.45680609139223 -1.32491607252844 -2.44984516279165 -3.77476123532009
2.46961842935628 -1.35585600022502 -2.3797381857534 -3.73559418597842
2.48258008656945 -1.38624102842415 -2.30861929051039 -3.69486031893454
2.49564505275048 -1.41593431658881 -2.23680700898975 -3.65274132557857
2.50876570738832 -1.44480932658836 -2.16462856655258 -3.60943789314094
2.52189603483743 -1.47275736165103 -2.09239961433547 -3.56515697598649
2.53499449419972 -1.49969283452562 -2.02040621673089 -3.5200990512565
2.54802611359861 -1.52555562542355 -1.94889175659188 -3.47444738201543
2.56096361436082 -1.5503106194183 -1.87804994620089 -3.42836056561919
2.57378760959528 -1.57394506530711 -1.80802364426994 -3.38196870957704
2.58648608388563 -1.59646463768646 -1.73890817288706 -3.33537281057351
2.59905342229235 -1.61788904027513 -1.67075745085178 -3.28864649112691
2.61148923828397 -1.63824777960567 -1.60359138083033 -3.24183916043599
2.62379718929818 -1.65757648567634 -1.53740331130397 -3.19497979698031
2.63598389831717 -1.67591393886048 -1.47216683479182 -3.1480807736523
2.64805803970395 -1.69329981143098 -1.40784155952816 -3.10114137095914
2.66002960480246 -1.70977304631869 -1.34437775816654 -3.05415080448523
2.67190933695131 -1.72537075952491 -1.28171995779256 -3.00709071731747
2.68370831275762 -1.74012754788567 -1.21980961484297 -2.95993716272864
2.69543764233232 -1.75407509587889 -1.15858704401673 -2.91266213989562
2.70710826204503 -1.76724199386695 -1.09799276477054 -2.86523475863749
2.71873079663967 -1.77965369972647 -1.03796840855178 -2.81762210827825
2.73031547165731 -1.79133259333474 -0.978457304487433 -2.76978989782217
2.74187206115334 -1.8022980877836 -0.919404836288027 -2.72170292407163
2.75340985925653 -1.81256677239185 -0.860758641194937 -2.67332541358679
2.76493766705816 -1.82215257096048 -0.80246870373302 -2.6246212746935
2.77646378865129 -1.83106690478802 -0.74448738275744 -2.57555428754546
2.78799603193909 -1.83931885425792 -0.686769399321545 -2.52608825357946
2.79954171119638 -1.84691531577689 -0.629271804630412 -2.47618712040731
2.81110764939874 -1.85386115284167 -0.57195394118363 -2.4258150940253
2.82270017911175 -1.86015934131398 -0.514777405629521 -2.3749367469435
2.83432514133174 -1.86581110978607 -0.457706018425442 -2.32351712821151
2.84598788214003 -1.87081607635973 -0.400705802794171 -2.2715218791539
2.85769324741708 -1.87517238333329 -0.34374497343791 -2.2189173567712
2.86944557618645 -1.87887683125298 -0.286793933844542 -2.16567076509752
2.88124869343855 -1.88192501357573 -0.229825279681691 -2.11175029325742
2.89310590352595 -1.88431145283397 -0.172813804659641 -2.05712525749361
2.90501998542516 -1.88602973870677 -0.115736504334082 -2.00176624304086
2.91699319131416 -1.88707266780596 -0.0585725726285319 -1.94564524043449
2.929027250007 -1.88743238430153 -0.00130338542571943 -1.88873576972725
2.94112337679997 -1.88710051977401 0.0560875345335753 -1.83101298524043
2.95328229119811 -1.88606832993511 0.113614576931752 -1.77245375300335
2.96550424379437 -1.88432682516061 0.171290132106726 -1.71303669305388
2.9777890532549 -1.88186689119765 0.229124711811849 -1.6527421793858
2.99013615392708 -1.87867939601354 0.287127104407577 -1.59155229160596
3.00254465404404 -1.87475527861359 0.345304564285814 -1.52945071432777
3.01501340387883 -1.87008561582656 0.40366303289125 -1.46642258293531
3.02754107254296 -1.86466166357189 0.462207386078312 -1.40245427749358
3.04012623147487 -1.85847486998781 0.520941699904223 -1.33753317008359
3.05276744207455 -1.85151685898566 0.579869524494634 -1.27164733449102
3.06546334445604 -1.84377938424642 0.63899415349607 -1.20478523075035
3.07821274394082 -1.83525425531101 0.698318874968719 -1.13693538034229
3.09101469171651 -1.82593323915067 0.757847188421682 -1.06808605072899
3.10386855602467 -1.8158079423597 0.817582972012771 -0.998224970346931
3.11677408028789 -1.80486968083802 0.877530583603096 -0.927339097234928
3.12973142468641 -1.7931093455132 0.937694879179163 -0.855414466334035
3.14274118778336 -1.78051727432564 0.998081131896222 -0.782436142429421
3.15580440480693 -1.76708314244923 1.0586948344169 -0.708388308032329
3.16892251906477 -1.75279588466526 1.11954136612444 -0.633254518540826
3.18209732264602 -1.73764366609437 1.18062550508671 -0.557018161007662
3.19533086204778 -1.72161392025283 1.24195076241403 -0.479663157838799
3.20862530367965 -1.70469347671401 1.3035185142283 -0.401174962485711
3.22198275346266 -1.68686880447183 1.36532690456525 -0.321541899906575
3.23540502415828 -1.66812640113348 1.4273694924231 -0.240756908710379
3.24889334399937 -1.64845336164339 1.48963361983979 -0.158819741803599
3.26244800120106 -1.62783816210337 1.55209848822407 -0.0757396738792997
3.27606792178632 -1.60627169235173 1.61473295106543 0.00846125871369918
3.28975018386421 -1.58374856227385 1.67749306722636 0.0937445049525123
3.30348948112838 -1.56026868741269 1.74031951474564 0.180050827332957
3.31727756271929 -1.5358391250794 1.80313504278041 0.26729591770101
3.33110269563551 -1.51047607974534 1.86584223576598 0.35536615602064
3.34494921766301 -1.484206926784 1.92832196574751 0.44411503896351
3.35879726857871 -1.45707202482644 1.99043298864673 0.533360963820291
3.37262279729736 -1.42912601781806 2.05201315641671 0.622887138598649
3.38639793299116 -1.40043829715945 2.11288262314241 0.712444325982952
3.400091771306 -1.37109233373898 2.17284918871628 0.801756854977301
3.41367156241349 -1.34118371866914 2.23171556190009 0.89053184323095
3.42710420746605 -1.31081696001765 2.28928791018432 0.978470950166674
3.44035789679828 -1.28010132321679 2.3453847216926 1.06528339847581
3.45340368253125 -1.24914620233971 2.39984486124728 1.15069865890757
3.4662167862944 -1.218056600898 2.45253382429161 1.23447722339361
3.47877749766206 -1.18692925529494 2.50334754524497 1.31641828995003
3.49107160143977 -1.15584977394325 2.55221358338341 1.39636380944017
3.50309035552982 -1.12489094985728 2.59908994553848 1.4741989956812
3.51483010375906 -1.09411220073665 2.64396210321084 1.54984990247419
3.52629163961844 -1.06355994489511 2.68683888314777 1.62327893825266
3.53747943914545 -1.03326865016238 2.72774787843475 1.69447922827237
3.54840086323571 -1.00326228700838 2.76673089847214 1.76346861146376
3.55906540225866 -0.973555954576478 2.80383981082031 1.83028385624383
3.56948400765171 -0.944157505716593 2.83913297046869 1.89497546475209
3.57966853137889 -0.91506905659865 2.87267230677952 1.95760325018087
3.58963127679743 -0.88628831757091 2.90452105224265 2.01823273467174
3.59938465347918 -0.857809720425236 2.93474204670991 2.07693232628468
3.60894092271035 -0.829625343108696 2.96339652773291 2.13377118462421
3.61831201826328 -0.801725648247689 2.99054331308515 2.18881766483746
3.62750942724445 -0.774100059357778 3.01623828792854 2.24213822857076
3.63654411732103 -0.746737400874564 3.04053412081211 2.29379671993754
3.64542649868492 -0.719626227228673 3.06348014611455 2.34385391888587
3.65416641127253 -0.692755063597901 3.0851223635251 2.39236729992719
3.66277312976703 -0.66611257769445 3.10550351663061 2.43939093893616
3.67125538065009 -0.639687698588382 3.12466322224591 2.48497552365752
3.67962136700759 -0.613469695459834 3.14263812978772 2.52916843432789
3.68787879794155 -0.587448226463106 3.15946209594285 2.57201386947974
3.69603492033204 -0.561613365617794 3.17516636438762 2.61355299876982
3.70409655137143 -0.535955613797877 3.18977974365907 2.65382412986119
3.71207011079908 -0.510465898421864 3.20332877871136 2.6928628802895
3.71996165213672 -0.485135565298345 3.21583791343013 2.73070234813178
3.72777689249262 -0.459956365193962 3.22732964259785 2.76737327740388
3.73552124069351 -0.434920437012854 3.23782465264128 2.80290421562842
3.74319982363557 -0.41002028896332 3.24734195105327 2.83732166208995
3.7508175108365 -0.385248778701833 3.25589898474433 2.87065020604249
3.75837893723027 -0.360599093156943 3.26351174780282 2.90291265464588
3.76588852428381 -0.336064728522584 3.27019487926902 2.93413015074644
3.77335049953781 -0.311639470753647 3.27596175158846 2.96432228083481
3.78076891468493 -0.287317376782263 3.28082455042601 2.99350717364375
3.7881476623037 -0.263092756590556 3.28479434650942 3.02170158991887
3.79549049136566 -0.238960156216353 3.28788116014029 3.04892100392393
3.80280102163009 -0.214914341726656 3.2900940189698 3.07517967724315
3.81008275703508 -0.190950284164725 3.29144100959023 3.1004907254255
3.8173390981878 -0.167063145457315 3.29192932344499 3.12486617798768
3.82457335404953 -0.143248265256165 3.29156529751272 3.14831703225656
3.83178875290476 -0.119501148680553 3.29035445017434 3.17085330149379
3.83898845269651 -0.0958174549241853 3.2883015126289 3.19248405770471
3.84617555080417 -0.0721929866888773 3.28541045618326 3.21321746949439
3.85335309333411 -0.0486236804087038 3.28168451570344 3.23306083529473
3.8605240839878 -0.0251055972310455 3.27712620948084 3.25202061224979
3.86769149256756 -0.0016349147248521 3.27173735573606 3.27010244101121
3.87485826317535 0.0217920807087142 3.26551908595428 3.287311166663
3.88202732215594 0.0451790007424596 3.25847185522139 3.30365085596385
3.88920158583223 0.0685293613590042 3.25059544970762 3.31912481106663
3.89638396807713 0.0918465884220383 3.24188899142567 3.33373557984771
3.90357738776302 0.115134022580869 3.23235094037344 3.34748496295431
3.91078477612723 0.138394923497389 3.22197909415744 3.36037401765483
3.91800908408895 0.161632473374846 3.21077058518138 3.37240305855623
3.92525328955 0.184849779756831 3.19872187547661 3.38357165523344
3.93252040470947 0.208049877552523 3.18582874924596 3.39387862679849
3.93981348341834 0.231235730230096 3.17208630319194 3.40332203342204
3.94713562859744 0.254410230104043 3.15748893470372 3.41189916480776
3.95448999973739 0.277576197623494 3.14203032798653 3.41960652561002
3.96187982049475 0.300736379546978 3.12570343823256 3.42643981777954
3.96930838639228 0.323893445863898 3.10850047395603 3.43239391981993
3.97677907262419 0.347049985293539 3.09041287764815 3.43746286294169
3.98429534195789 0.37020849915795 3.07143130495326 3.44163980411121
3.99186075271246 0.393371393384544 3.05154560262722 3.44491699601177
3.99947896677916 0.416540968346653 3.03074478561822 3.44728575396488
4.00715375763163 0.439719406194312 3.00901701371153 3.44873641990584
4.01488901824976 0.462908755261757 2.98634956831044 3.4492583235722
4.02268876885264 0.486110911060858 2.96272883009126 3.44883974115212
4.03055716429918 0.509327593279297 2.93814025848 3.4474678517593
4.03849850096938 0.532560318096653 2.9125683741626 3.44512869225925
4.04651722288186 0.555810365009007 2.88599674617082 3.44180711117983
4.05461792673199 0.579078737211206 2.85840798549812 3.43748672270933
4.06280536544671 0.602366114424366 2.82978374770993 3.4321498621343
4.07108444974284 0.6256727968739 2.80010474764143 3.42577754451533
4.07946024704278 0.648998638921318 2.76935079004439 3.41834942896571
4.08793797693934 0.672342970634703 2.73750082097552 3.40984379161022
4.09652300220773 0.695704505355327 2.70453300583415 3.40023751118948
4.10522081413291 0.719081231094575 2.6704248412741 3.38950607236867
4.1140370106546 0.742470283397904 2.63515330973965 3.37762359313756
4.1229772655311 0.765867797175311 2.59869508709673 3.36456288427204
4.13204728639561 0.78926873497196 2.56102681570003 3.35029555067199
4.14125275924128 0.812666689312711 2.52212545715677 3.33479214646948
4.1505992765559 0.83605365720391 2.48196874083494 3.31802239803885
4.16009224608425 0.859419785753929 2.44053572552296 3.29995551127689
4.16973677710643 0.882753089357756 2.3978074921208 3.28056058147856
4.1795375412953 0.906039141192107 2.35376798417442 3.25980712536653
4.18949860581141 0.929260745115141 2.30840500956845 3.23766575468359
4.19962323749906 0.95239759866594 2.26171140965608 3.21410900832202
4.20991367907806 0.975425963825869 2.21368639028307 3.18911235410894
4.22037090128257 0.998318369440203 2.16433699138044 3.16265536082064
4.23099433909694 1.02104337724248 2.1136796473584 3.13472302460088
4.24178162550664 1.04356545127422 2.06174175981426 3.10530721108847
4.2527283421238 1.06584497647289 2.00856316930693 3.07440814577982
4.2638278118224 1.08783847397134 1.95419737896914 3.04203585294049
4.27507096279555 1.10949905550444 1.89871235722016 3.0082114127246
4.2864462945326 1.13077714486594 1.84219073967823 2.97296788454417
4.29793997242823 1.15162146959459 1.78472927145574 2.93635074105033
4.30953606803136 1.17198029252498 1.72643738670961 2.89841767923458
4.32121694659906 1.19180281528493 1.66743491136946 2.85923772665438
4.33296378468394 1.21104065187222 1.60784898585327 2.8188896377255
4.34475718159617 1.22964924874129 1.54781041628774 2.77745966502903
4.35657781407792 1.2475891252025 1.48744974993057 2.73503887513307
4.36840707701944 1.26482682667234 1.42689341161573 2.69172023828807
4.38022765612684 1.28133551993277 1.36626022310196 2.64759574303473
4.39202399013047 1.29709520582202 1.30565856124192 2.60275376706394
4.40378259726797 1.31209257050915 1.24518431168839 2.55727688219754
4.41549225930243 1.32632053288404 1.1849196661549 2.51124019903894
4.42714407254474 1.33977756750693 1.12493271490431 2.46471028241124
4.43873138686665 1.35246688921516 1.06527771651065 2.41774460572582
4.45024965974318 1.36439557952143 1.00599588907803 2.37039146859946
4.46169625349684 1.3755737207735 0.947116558239844 2.32269027901334
4.4730702014408 1.38601358626592 0.88865851000957 2.27467209627549
4.48437196404556 1.39572891678261 0.830631422156442 2.22636033893905
4.49560319091093 1.40473429876098 0.773037278443337 2.17777157720432
4.50676649916321 1.41304464749052 0.715871700111012 2.12891634760154
4.51786527447419 1.42067479062848 0.659125155038199 2.07979994566668
4.52890349744247 1.42763914239759 0.602784025585051 2.03042316798264
4.53988559559511 1.43395145643482 0.546831531103504 1.98078298753832
4.55081631963834 1.43962464466124 0.491248511106263 1.9308731557675
4.56170064163663 1.44467065010251 0.436014081094105 1.88068473119661
4.57254367235157 1.44910036280662 0.381106176066364 1.83020653887298
4.58335059486846 1.45292356951936 0.326501997692709 1.77942556721207
4.59412661175183 1.45614892935145 0.272178380744447 1.72832731009589
4.6048769032079 1.45878396916119 0.218112093227648 1.67689606238884
4.61560659402404 1.46083509370958 0.164280083123554 1.62511517683314
4.62632072736051 1.46230760679125 0.110659682987542 1.5729672897788
4.63702424375935 1.46320574050569 0.0572287820510027 1.52043452255669
4.64772196399573 1.46353269062311 0.00396597400428757 1.46749866462739
4.65841857462034 1.46329065664254 -0.0491493126414589 1.41414134400108
4.66911861522592 1.46248088566101 -0.102136695796513 1.3603441898645
4.67982646661919 1.46110371959775 -0.155014727708825 1.30608899188893
4.69054633919225 1.45915864566893 -0.207800785334984 1.25135786033395
4.70128226087208 1.45664435030576 -0.260510959504777 1.19613339080098
4.71203806408439 1.45355877696916 -0.313159939651526 1.14039883731763
4.72281737120726 1.44989918854974 -0.365760891218714 1.08413829733103
4.73362357801303 1.44566223526187 -0.418325323128742 1.02733691213312
4.74445983461152 1.44084402915117 -0.470862942946509 0.969981086204656
4.75532902342006 1.43544022653635 -0.523381497626524 0.91205872890983
4.76623373370206 1.42944611989575 -0.57588659803943 0.85355952185632
4.77717623224674 1.42285674087708 -0.628381525879078 0.794475214998
4.78815842981605 1.4156669762406 -0.680867022107168 0.73479995413343
4.79918184307355 1.40787169861707 -0.733341056856513 0.674530641760554
4.81024755184707 1.39946591394202 -0.785798581747221 0.613667332194801
4.82135615177526 1.39044492727564 -0.838231266932782 0.552213660342861
4.83250770266343 1.38080452838389 -0.890627226938209 0.490177301445684
4.84370167323716 1.37054119788548 -0.942970741514529 0.427570456370948
4.8549368834423 1.35965233390238 -0.995241980314317 0.364410353588067
4.86621144599643 1.34813649793574 -1.04741674313912 0.300719754796626
4.87752270953668 1.33599367708762 -1.09946623069251 0.236527446395104
4.88886720640173 1.32322555775972 -1.15135686396279 0.171868693796926
4.90024060877574 1.30983580363122 -1.20305017320835 0.10678563042287
4.91163769752943 1.29583032817291 -1.25450277955696 0.0413275486159519
4.92305234851023 1.28121754940582 -1.30566649288419 -0.0244489434783761
4.93447754113505 1.26600861236841 -1.35648854829136 -0.0904799359229462
4.94590539379722 1.25021756320691 -1.40691199959792 -0.156694436391015
4.95732722970779 1.2338614583797 -1.45687628143216 -0.223014823052469
4.96873367529892 1.2169603935709 -1.50631794173254 -0.289357548161646
4.9801147912557 1.19953743981504 -1.55517153423759 -0.355634094422543
4.99146023375302 1.18161847909723 -1.60337064688174 -0.421752167784513
5.00275944080634 1.16323193805704 -1.65084902847378 -0.487617090416741
5.0140018361335 1.1444084258113 -1.6975417644714 -0.553133338660105
5.02517704093464 1.12518028946544 -1.74338644492017 -0.618206155454738
5.03627508285326 1.1055811076141 -1.78832426513001 -0.682743157515907
5.04728659129129 1.08564514709497 -1.8323010030937 -0.746655855998724
5.05820296925992 1.06540681076056 -1.8752678267343 -0.809861015973743
5.06901653391686 1.04490010376862 -1.9171818975998 -0.872281793831178
5.07972062058356 1.02415814300941 -1.95800675372389 -0.933848610714479
5.09030964797651 1.00321272932974 -1.997712470878 -0.994499741548253
5.10077914524153 0.982093995983743 -2.0362756163353 -1.05418162035156
5.11112574382535 0.960830140122927 -2.0736790210295 -1.11284888090657
5.12134713904188 0.939447237935799 -2.10991140377997 -1.17046416584417
5.13144202730125 0.917969138855921 -2.14496688492943 -1.22699774607351
5.14141002539219 0.896417430417397 -2.17884442673155 -1.28242699631415
5.1512515780489 0.874811462938235 -2.21154723493585 -1.33673577199761
5.16096785944233 0.853168422147307 -2.24308215120036 -1.38991372905306
